69.166300,62.121027,-132.894982,113.215367,0.005357,-0.016356,0.010146,0.999800
69.270300,62.120520,-132.895792,113.209478,0.005430,-0.016537,0.010130,0.999797
69.374200,62.120077,-132.894712,113.214849,0.005330,-0.016377,0.010087,0.999801
69.478200,62.121778,-132.892434,113.218307,0.005334,-0.016257,0.010156,0.999802
69.582100,62.120034,-132.894976,113.214739,0.005332,-0.016377,0.010139,0.999800
69.685900,62.121686,-132.895718,113.213540,0.005381,-0.016433,0.010166,0.999799
69.789900,62.123068,-132.894341,113.214959,0.005460,-0.016335,0.010140,0.999800
69.893900,62.122215,-132.895685,113.212736,0.005447,-0.016424,0.010197,0.999798
69.997800,62.123834,-132.895142,113.214981,0.005452,-0.016353,0.010157,0.999800
70.101700,62.122062,-132.893533,113.214706,0.005403,-0.016372,0.010214,0.999799
70.205700,62.120003,-132.895713,113.212369,0.005326,-0.016460,0.010108,0.999799
70.309700,62.122207,-132.895408,113.211502,0.005448,-0.016422,0.010135,0.999799
70.413600,62.122424,-132.896703,113.210543,0.005450,-0.016468,0.010180,0.999798
70.517600,62.121400,-132.896461,113.213347,0.005369,-0.016434,0.010165,0.999799
70.621600,62.123017,-132.895070,113.215082,0.005447,-0.016360,0.010146,0.999800
70.725400,62.120089,-132.894345,113.211036,0.005407,-0.016491,0.010168,0.999798
70.829400,62.121875,-132.894603,113.213717,0.005411,-0.016383,0.010143,0.999800
70.933400,62.119486,-132.895234,113.212310,0.005376,-0.016454,0.010185,0.999798
71.037400,62.119735,-132.895568,113.215465,0.005330,-0.016397,0.010176,0.999800
71.141300,62.121094,-132.894597,113.215790,0.005356,-0.016324,0.010135,0.999801
71.245300,62.117494,-132.896305,113.214305,0.005257,-0.016437,0.010183,0.999799
71.349100,62.119438,-132.895852,113.215626,0.005298,-0.016365,0.010182,0.999800
71.453100,62.121195,-132.891825,113.221500,0.005305,-0.016184,0.010248,0.999802
71.557000,62.121236,-132.892080,113.217869,0.005358,-0.016296,0.010220,0.999801
71.661000,62.120837,-132.894071,113.218510,0.005310,-0.016282,0.010289,0.999800
71.764800,62.119743,-132.892072,113.219786,0.005296,-0.016284,0.010281,0.999801
71.868800,62.119270,-132.892272,113.215705,0.005350,-0.016366,0.010246,0.999799
71.972700,62.119257,-132.893287,113.216764,0.005288,-0.016355,0.010217,0.999800
72.076700,62.119014,-132.893273,113.216059,0.005292,-0.016358,0.010191,0.999800
72.180500,62.117774,-132.892228,113.220241,0.005161,-0.016242,0.010285,0.999802
72.284500,62.120518,-132.892427,113.219242,0.005314,-0.016278,0.010184,0.999802
72.388400,62.119828,-132.894845,113.215151,0.005330,-0.016373,0.010187,0.999800
72.492200,62.117433,-132.896720,113.214068,0.005240,-0.016459,0.010191,0.999799
72.596200,62.120478,-132.894103,113.217146,0.005304,-0.016337,0.010168,0.999801
72.700100,62.117225,-132.897397,113.214715,0.005229,-0.016430,0.010277,0.999799
72.804100,62.120489,-132.894610,113.215801,0.005391,-0.016336,0.010194,0.999800
72.908000,62.120586,-132.896141,113.214666,0.005372,-0.016393,0.010272,0.999798
73.011900,62.116475,-132.897443,113.213612,0.005462,-0.016346,0.010282,0.999799
73.115800,62.119494,-132.902416,113.217757,0.005880,-0.016131,0.010388,0.999799
73.219800,62.121462,-132.912071,113.209057,0.006166,-0.016320,0.010408,0.999794
73.323800,62.135035,-132.952239,113.192619,0.006498,-0.016060,0.010158,0.999798
73.427600,62.146301,-132.963559,113.196544,0.006962,-0.015680,0.010044,0.999802
73.531600,62.153768,-132.988832,113.192078,0.007087,-0.015623,0.009947,0.999803
73.635600,62.160567,-133.021272,113.187494,0.007390,-0.015620,0.009830,0.999802
73.739600,62.171067,-133.064441,113.186189,0.008535,-0.015442,0.009501,0.999799
73.843500,62.188643,-133.117919,113.180790,0.010405,-0.015285,0.009142,0.999787
73.947500,62.215973,-133.177620,113.183655,0.012307,-0.015107,0.007778,0.999780
74.051500,62.251607,-133.262148,113.186681,0.014211,-0.015078,0.006496,0.999764
74.155300,62.288494,-133.353281,113.181061,0.015866,-0.015428,0.006346,0.999735
74.259300,62.325585,-133.463960,113.193492,0.016314,-0.015417,0.007225,0.999722
74.363200,62.388288,-133.601715,113.183154,0.017268,-0.015625,0.006162,0.999710
74.467000,62.445704,-133.737886,113.192976,0.017690,-0.016141,0.004285,0.999704
74.570900,62.512062,-133.875958,113.199381,0.017878,-0.017421,0.002315,0.999686
74.674800,62.582452,-134.028435,113.191021,0.018028,-0.019436,0.002206,0.999646
74.778600,62.645246,-134.180680,113.192815,0.017495,-0.020850,0.004238,0.999621
74.882500,62.731475,-134.363975,113.176520,0.017104,-0.022380,0.006656,0.999581
74.986400,62.822005,-134.572589,113.155547,0.016399,-0.024467,0.008766,0.999528
75.090200,62.905934,-134.745567,113.150955,0.015499,-0.026652,0.010793,0.999466
75.194100,62.986195,-134.919996,113.137158,0.015464,-0.028616,0.012561,0.999392
75.297900,63.089001,-135.178840,113.109763,0.014940,-0.030817,0.014997,0.999301
75.401800,63.170957,-135.350993,113.104407,0.013027,-0.032432,0.015002,0.999276
75.505700,63.266803,-135.518825,113.106092,0.009199,-0.033643,0.012040,0.999319
75.609400,63.342155,-135.709646,113.107785,0.005584,-0.034798,0.008557,0.999342
75.713300,63.402986,-135.834821,113.113592,0.004295,-0.035670,0.005491,0.999339
75.817100,63.453839,-135.930636,113.124995,0.003941,-0.036167,0.003352,0.999332
75.921000,63.494975,-136.043668,113.114359,0.004657,-0.037829,0.003754,0.999266
76.024900,63.531270,-136.132876,113.117413,0.006629,-0.038571,0.004546,0.999224
76.128600,63.569898,-136.219187,113.120844,0.008166,-0.039187,0.004819,0.999187
76.232500,63.608724,-136.328105,113.109148,0.008630,-0.041402,0.005334,0.999091
76.336200,63.656280,-136.411833,113.113771,0.009036,-0.043063,0.005735,0.999015
76.440100,63.706247,-136.491871,113.127758,0.009357,-0.044742,0.006357,0.998935
76.543900,63.745409,-136.598673,113.126259,0.009013,-0.046832,0.006720,0.998839
76.647700,63.790927,-136.683086,113.142219,0.008978,-0.049006,0.006244,0.998739
76.751500,63.824215,-136.791882,113.137802,0.008769,-0.051994,0.006358,0.998589
76.855400,63.871568,-136.874341,113.147761,0.010198,-0.054061,0.007417,0.998458
76.959200,63.921339,-136.973426,113.162394,0.011510,-0.056337,0.008554,0.998309
77.063000,63.971128,-137.068160,113.171027,0.012903,-0.059200,0.008029,0.998130
77.166900,64.042152,-137.209471,113.188256,0.013268,-0.062146,0.007711,0.997949
77.270600,64.109482,-137.329906,113.211797,0.013692,-0.065636,0.008336,0.997715
77.374500,64.179944,-137.495297,113.208538,0.014103,-0.069950,0.008891,0.997411
77.478300,64.261999,-137.649199,113.230554,0.015192,-0.072842,0.009225,0.997185
77.582200,64.351608,-137.830457,113.250025,0.015979,-0.077163,0.008548,0.996854
77.685900,64.457963,-138.011821,113.277467,0.017045,-0.080401,0.007958,0.996585
77.789800,64.542002,-138.186168,113.299726,0.016845,-0.083757,0.007729,0.996314
77.893700,64.643886,-138.370181,113.331137,0.015165,-0.087646,0.008129,0.996003
77.997500,64.753705,-138.578125,113.360070,0.011818,-0.091121,0.009037,0.995729
78.101400,64.881743,-138.820465,113.374047,0.008478,-0.094181,0.008677,0.995481
78.205400,64.990493,-139.027092,113.402407,0.006928,-0.095831,0.006087,0.995355
78.309400,65.106120,-139.263313,113.430411,0.006128,-0.096293,0.002461,0.995331
78.413200,65.234640,-139.497820,113.472559,0.005844,-0.096669,-0.001076,0.995299
78.517200,65.356224,-139.725568,113.500663,0.006023,-0.095934,-0.001553,0.995368
78.621200,65.469844,-139.962389,113.503736,0.006065,-0.094958,-0.000438,0.995463
78.725200,65.583794,-140.187320,113.522292,0.005818,-0.093195,0.001015,0.995630
78.829200,65.694500,-140.422386,113.530748,0.004980,-0.093328,0.002742,0.995619
78.933200,65.808011,-140.647473,113.538536,0.004705,-0.092498,0.004497,0.995692
79.037200,65.911407,-140.869606,113.549412,0.005335,-0.091021,0.005802,0.995818
79.141200,66.017194,-141.069889,113.563998,0.007371,-0.089968,0.005924,0.995900
79.245200,66.134340,-141.311506,113.581243,0.008176,-0.088013,0.005723,0.996069
79.349100,66.250147,-141.537757,113.605439,0.007084,-0.085767,0.004415,0.996280
79.453000,66.383601,-141.794537,113.604778,0.006469,-0.084222,0.004660,0.996415
79.557000,66.501237,-142.025749,113.607536,0.003230,-0.082497,0.006742,0.996563
79.660900,66.622906,-142.283870,113.607310,0.000964,-0.081294,0.009491,0.996645
79.764900,66.745634,-142.539450,113.614709,0.001415,-0.080177,0.010458,0.996725
79.868700,66.868466,-142.789276,113.636411,0.002236,-0.078652,0.007699,0.996870
79.972700,67.002189,-143.038966,113.657583,0.002207,-0.077747,0.005058,0.996958
80.076600,67.134464,-143.306616,113.669799,0.001684,-0.076779,0.005234,0.997033
80.180600,67.273380,-143.604212,113.667776,0.001533,-0.075851,0.006717,0.997095
80.284600,67.415059,-143.895497,113.663011,0.001938,-0.075079,0.008785,0.997137
80.388400,67.558492,-144.185643,113.666517,0.003158,-0.075019,0.009033,0.997136
80.492400,67.701427,-144.474671,113.683092,0.006501,-0.074335,0.009998,0.997162
80.596300,67.838019,-144.770978,113.700257,0.008300,-0.072890,0.009961,0.997256
80.700300,67.982496,-145.071799,113.745537,0.010544,-0.071243,0.008613,0.997366
80.804200,68.103005,-145.360390,113.748015,0.015308,-0.070822,0.009021,0.997331
80.908200,68.229549,-145.655920,113.764973,0.018668,-0.069824,0.010386,0.997331
81.012200,68.387611,-145.987204,113.762039,0.021392,-0.068642,0.011587,0.997345
81.116100,68.550746,-146.329462,113.765496,0.023665,-0.067512,0.010328,0.997384
81.220100,68.711522,-146.663056,113.787974,0.023635,-0.065815,0.007786,0.997522
81.324100,68.872658,-147.008349,113.782664,0.022407,-0.065389,0.007018,0.997584
81.428200,69.029853,-147.360798,113.798224,0.019424,-0.064222,0.008232,0.997713
81.532300,69.214670,-147.771170,113.821077,0.015754,-0.062832,0.009537,0.997854
81.636200,69.385601,-148.153906,113.836631,0.014332,-0.061524,0.010812,0.997944
81.740300,69.558169,-148.538277,113.844493,0.014222,-0.060496,0.010195,0.998015
81.844300,69.758146,-148.941334,113.849129,0.015129,-0.058923,0.009199,0.998105
81.948400,69.927321,-149.341580,113.856165,0.015124,-0.057911,0.008949,0.998167
82.052400,70.117037,-149.762805,113.853498,0.015062,-0.056809,0.009145,0.998230
82.156400,70.307167,-150.198765,113.854357,0.014252,-0.055644,0.009111,0.998307
82.260300,70.516571,-150.656815,113.852149,0.014079,-0.054199,0.008592,0.998394
82.364200,70.715794,-151.082658,113.860435,0.013853,-0.052631,0.007715,0.998488
82.468200,70.926238,-151.546991,113.854749,0.013382,-0.051429,0.007072,0.998562
82.572200,71.135845,-152.021047,113.838655,0.012907,-0.050597,0.007782,0.998605
82.676000,71.349826,-152.464394,113.859231,0.012770,-0.049032,0.007878,0.998684
82.780000,71.566367,-152.950455,113.840902,0.012586,-0.048571,0.007790,0.998710
82.883900,71.777097,-153.428482,113.833913,0.011940,-0.048677,0.007601,0.998714
82.987800,72.017970,-153.935272,113.836678,0.010952,-0.048584,0.007278,0.998733
83.091800,72.258561,-154.450928,113.841340,0.010648,-0.049096,0.007626,0.998708
83.195600,72.473638,-154.925540,113.855030,0.010484,-0.049932,0.008176,0.998664
83.299400,72.709601,-155.435798,113.861142,0.010568,-0.051903,0.008748,0.998558
83.403200,72.968621,-155.983582,113.871390,0.011164,-0.054067,0.009049,0.998434
83.507100,73.220789,-156.482701,113.908200,0.011887,-0.055987,0.008620,0.998324
83.610900,73.437104,-156.962547,113.918213,0.011171,-0.058031,0.008790,0.998214
83.714800,73.693369,-157.492632,113.940063,0.010398,-0.060044,0.008738,0.998103
83.818700,73.955898,-158.025182,113.968284,0.010048,-0.061959,0.009352,0.997984
83.922500,74.175658,-158.497989,113.971678,0.009688,-0.063899,0.010182,0.997857
84.026500,74.377544,-158.976700,113.986304,0.009532,-0.065438,0.010069,0.997760
84.130400,74.691016,-159.568731,114.031847,0.010414,-0.066079,0.010462,0.997705
84.234400,74.939085,-160.081242,114.055335,0.010784,-0.066612,0.010966,0.997660
84.338400,75.177144,-160.601317,114.058014,0.010838,-0.067024,0.011083,0.997631
84.442200,75.367390,-161.067928,114.068230,0.011783,-0.067070,0.011322,0.997614
84.546200,75.608827,-161.606041,114.089637,0.013470,-0.067066,0.009115,0.997616
84.650200,75.866393,-162.159842,114.104657,0.015294,-0.066822,0.007990,0.997616
84.754100,76.112207,-162.653824,114.138074,0.015648,-0.066477,0.007970,0.997633
84.858100,76.355114,-163.180852,114.140722,0.015042,-0.066210,0.008726,0.997654
84.962100,76.623310,-163.760038,114.169449,0.013162,-0.065379,0.008085,0.997741
85.066000,76.887059,-164.307828,114.177153,0.011866,-0.064946,0.006499,0.997797
85.169900,77.110583,-164.790795,114.216433,0.011861,-0.064233,0.005441,0.997850
85.273900,77.363811,-165.339007,114.226628,0.012367,-0.063596,0.004313,0.997890
85.377900,77.585636,-165.885155,114.210621,0.012136,-0.063268,0.003486,0.997917
85.481800,77.868396,-166.403465,114.258411,0.011968,-0.062129,0.005110,0.997983
85.585700,78.087269,-166.922006,114.264545,0.012453,-0.061378,0.004661,0.998026
85.689700,78.371115,-167.509241,114.266976,0.012953,-0.060790,0.004951,0.998054
85.793600,78.618127,-168.032320,114.300671,0.012981,-0.059636,0.004150,0.998127
85.897600,78.872146,-168.579674,114.310931,0.012871,-0.058987,0.002868,0.998172
86.001400,79.131968,-169.143360,114.313174,0.012566,-0.058427,0.002977,0.998208
86.105300,79.382661,-169.677473,114.343037,0.011992,-0.057465,0.003299,0.998270
86.209300,79.641417,-170.232754,114.339062,0.011709,-0.056844,0.003547,0.998308
86.313200,79.888918,-170.793396,114.328484,0.011790,-0.056403,0.003971,0.998331
86.417000,80.145817,-171.326712,114.368147,0.011813,-0.055128,0.003757,0.998402
86.521000,80.398295,-171.897407,114.363523,0.011335,-0.054623,0.003875,0.998435
86.624900,80.662327,-172.468470,114.370897,0.011069,-0.053773,0.003841,0.998484
86.728900,80.890165,-172.966161,114.377933,0.011048,-0.053262,0.004879,0.998507
86.832700,81.137429,-173.510328,114.386302,0.011021,-0.052707,0.005612,0.998533
86.936600,81.411658,-174.094646,114.375195,0.011222,-0.053407,0.006656,0.998488
87.040500,81.620508,-174.568271,114.387201,0.010295,-0.053646,0.006355,0.998487
87.144300,81.860557,-175.099078,114.383149,0.009316,-0.054160,0.005424,0.998474
87.248200,82.128773,-175.663364,114.398695,0.008670,-0.054932,0.004834,0.998441
87.352100,82.367562,-176.167997,114.417982,0.008496,-0.055340,0.005025,0.998419
87.455800,82.595316,-176.685935,114.412080,0.008574,-0.055961,0.005952,0.998378
87.559700,82.832894,-177.208482,114.413751,0.009093,-0.056562,0.006944,0.998334
87.663500,83.071829,-177.694669,114.437990,0.009934,-0.056746,0.007666,0.998310
87.767400,83.297440,-178.177415,114.455363,0.009756,-0.057112,0.006470,0.998299
87.871300,83.528755,-178.657133,114.470935,0.010011,-0.057553,0.006224,0.998273
87.975000,83.725626,-179.097515,114.473795,0.010130,-0.058247,0.006224,0.998231
88.078700,83.932049,-179.545262,114.483202,0.009364,-0.058794,0.006751,0.998203
88.182600,84.135767,-179.978860,114.496643,0.009042,-0.059086,0.006838,0.998189
88.286500,84.321293,-180.386236,114.502465,0.010328,-0.059606,0.006630,0.998147
88.390300,84.516326,-180.811913,114.513927,0.011905,-0.059839,0.005950,0.998119
88.494100,84.718238,-181.243545,114.524107,0.012114,-0.060374,0.005373,0.998088
88.597900,84.902778,-181.638088,114.540113,0.011551,-0.060520,0.005678,0.998084
88.701700,85.092246,-182.056912,114.545730,0.011920,-0.060841,0.006069,0.998058
88.805500,85.297163,-182.481213,114.567696,0.012415,-0.060608,0.005652,0.998068
88.909300,85.478335,-182.874992,114.584663,0.011853,-0.060971,0.005213,0.998056
89.013100,85.672423,-183.284446,114.605726,0.011413,-0.061089,0.004161,0.998058
89.116900,85.856340,-183.683306,114.606585,0.012172,-0.061509,0.003747,0.998025
89.220700,86.047458,-184.088296,114.631534,0.012915,-0.061548,0.003984,0.998013
89.324500,86.229334,-184.472906,114.654744,0.012789,-0.061450,0.005532,0.998013
89.428200,86.402571,-184.859113,114.654958,0.012322,-0.061824,0.006740,0.997988
89.532100,86.597566,-185.262431,114.672833,0.012138,-0.061892,0.006462,0.997988
89.635800,86.773823,-185.651990,114.678603,0.012204,-0.062169,0.004833,0.997979
89.739700,86.953376,-186.028150,114.693547,0.012574,-0.061785,0.002915,0.998006
89.843400,87.131368,-186.401221,114.722899,0.012376,-0.061330,0.002704,0.998037
89.947200,87.303074,-186.770016,114.737013,0.012430,-0.060740,0.003955,0.998068
90.051000,87.480642,-187.165708,114.725157,0.012656,-0.060697,0.005708,0.998060
90.154800,87.648515,-187.535163,114.733161,0.012334,-0.060443,0.006832,0.998072
90.258500,87.814071,-187.900798,114.732365,0.012385,-0.059984,0.006332,0.998102
90.362400,87.993582,-188.280905,114.748095,0.012554,-0.059502,0.005004,0.998137
90.466100,88.162249,-188.645557,114.765264,0.012781,-0.059228,0.004258,0.998154
90.570000,88.330788,-189.004277,114.765062,0.012755,-0.059000,0.004573,0.998166
90.673700,88.497705,-189.368225,114.776437,0.011849,-0.058270,0.005276,0.998217
90.777600,88.661531,-189.731167,114.781550,0.010728,-0.058451,0.005778,0.998216
90.881300,88.822784,-190.081749,114.783500,0.010475,-0.058140,0.006485,0.998232
90.985200,88.982117,-190.433546,114.784243,0.010757,-0.057810,0.006997,0.998245
91.088900,89.157773,-190.801803,114.793786,0.010676,-0.057179,0.007623,0.998278
91.192600,89.323601,-191.160182,114.791289,0.009893,-0.056885,0.008086,0.998299
91.296500,89.480523,-191.510536,114.798225,0.009073,-0.056497,0.008110,0.998329
91.400300,89.655906,-191.869042,114.810649,0.009628,-0.056429,0.007006,0.998336
91.504000,89.811361,-192.202538,114.819672,0.010095,-0.055789,0.005855,0.998374
91.607700,89.962890,-192.534270,114.819864,0.010811,-0.055850,0.005947,0.998363
91.711600,90.126307,-192.889407,114.830185,0.010904,-0.055491,0.006921,0.998376
91.815300,90.275003,-193.208978,114.838994,0.010906,-0.055307,0.007856,0.998379
91.919100,90.436957,-193.552338,114.845173,0.011197,-0.054959,0.008549,0.998389
92.022800,90.607666,-193.941108,114.831970,0.010853,-0.054652,0.008496,0.998410
92.126600,90.764600,-194.274758,114.838824,0.010098,-0.054109,0.006971,0.998460
92.230400,90.930546,-194.626957,114.845244,0.009237,-0.053702,0.006224,0.998495
92.334200,91.095402,-194.994036,114.848048,0.008871,-0.053468,0.005572,0.998515
92.437900,91.242429,-195.315743,114.856937,0.008959,-0.052948,0.006954,0.998533
92.541600,91.412272,-195.692613,114.847432,0.009223,-0.052766,0.006674,0.998542
92.645500,91.576692,-196.039799,114.852462,0.009789,-0.052138,0.006720,0.998569
92.749200,91.741644,-196.402233,114.850779,0.009719,-0.052121,0.006789,0.998570
92.853100,91.907260,-196.757246,114.853605,0.009940,-0.051584,0.005962,0.998601
92.956800,92.069762,-197.099840,114.860320,0.010612,-0.050914,0.005618,0.998631
93.060700,92.227331,-197.454775,114.850710,0.011251,-0.051236,0.005517,0.998608
93.164400,92.397191,-197.804209,114.860447,0.011931,-0.050759,0.005504,0.998625
93.268300,92.552769,-198.168202,114.851610,0.011520,-0.051509,0.005754,0.998590
93.372000,92.709937,-198.505701,114.862529,0.010930,-0.051652,0.005440,0.998591
93.475800,92.870327,-198.843643,114.872856,0.011333,-0.052079,0.005472,0.998564
93.579600,93.028060,-199.197363,114.881800,0.012026,-0.052616,0.004812,0.998531
93.683400,93.178041,-199.520462,114.898687,0.012553,-0.053068,0.003960,0.998504
93.787100,93.341531,-199.868084,114.903713,0.013043,-0.053178,0.004020,0.998492
93.890900,93.483866,-200.177988,114.919159,0.012203,-0.053360,0.004186,0.998492
93.994600,93.646501,-200.529229,114.910493,0.010924,-0.053574,0.004992,0.998492
94.098400,93.827669,-200.872245,114.895552,0.010936,-0.053776,0.004812,0.998482
94.202100,93.929297,-201.159937,114.903942,0.010535,-0.054304,0.005784,0.998452
94.305900,94.053740,-201.434451,114.916586,0.011508,-0.054252,0.005285,0.998447
94.409700,94.170691,-201.689965,114.927439,0.011688,-0.054369,0.003811,0.998445
94.513400,94.282846,-201.917299,114.948713,0.011079,-0.054184,0.002491,0.998466
94.617200,94.392037,-202.137190,114.952789,0.009471,-0.054369,0.001378,0.998475
94.721000,94.486548,-202.338014,114.961548,0.008815,-0.054288,0.001322,0.998486
94.824800,94.576033,-202.529954,114.950121,0.010340,-0.054796,0.001951,0.998442
94.928600,94.642038,-202.691171,114.954997,0.011616,-0.054744,0.002498,0.998430
95.032500,94.710065,-202.841456,114.962313,0.012900,-0.054632,0.002435,0.998420
95.136400,94.783763,-202.999746,114.962754,0.013759,-0.054920,0.002143,0.998394
95.240100,94.842858,-203.125934,114.969333,0.014468,-0.054703,0.002413,0.998395
95.344000,94.902383,-203.258399,114.966828,0.014478,-0.054440,0.003178,0.998407
95.447800,94.957845,-203.388392,114.969090,0.013984,-0.054529,0.003076,0.998410
95.551700,95.006975,-203.499719,114.971008,0.013408,-0.054693,0.003101,0.998408
95.655500,95.055419,-203.610007,114.969821,0.012818,-0.054623,0.003255,0.998419
95.759300,95.106297,-203.731032,114.964172,0.012752,-0.054827,0.003904,0.998407
95.863200,95.152724,-203.843594,114.957594,0.012908,-0.055069,0.003925,0.998391
95.966900,95.196628,-203.929419,114.961825,0.013726,-0.054859,0.003088,0.998395
96.070800,95.252066,-204.040127,114.968438,0.014358,-0.054735,0.002130,0.998395
96.174600,95.291967,-204.135652,114.984791,0.014012,-0.054617,0.001404,0.998408
96.278400,95.341225,-204.235433,114.990122,0.013767,-0.054221,0.001635,0.998433
96.382200,95.399414,-204.353671,114.985484,0.013977,-0.054354,0.001752,0.998422
96.486000,95.437239,-204.434539,114.994199,0.014704,-0.054304,0.001418,0.998415
96.589800,95.475404,-204.516333,114.990503,0.015657,-0.054400,0.001221,0.998396
96.693500,95.529574,-204.620640,114.992877,0.015698,-0.054249,0.001152,0.998403
96.797300,95.563079,-204.695411,114.993004,0.015011,-0.054080,0.001171,0.998423
96.901200,95.582999,-204.748740,115.002417,0.014390,-0.053945,0.000608,0.998440
97.004900,95.620924,-204.831245,114.998120,0.014124,-0.054109,0.000202,0.998435
97.108800,95.645961,-204.886712,114.995838,0.014065,-0.054106,0.000107,0.998436
97.212500,95.669907,-204.937327,114.987847,0.014311,-0.054227,0.000013,0.998426
97.316300,95.697961,-204.997598,114.991110,0.014194,-0.054088,0.000153,0.998435
97.420200,95.715560,-205.044223,114.983299,0.013927,-0.054241,-0.000174,0.998431
97.523900,95.729564,-205.071877,114.991260,0.013921,-0.054045,-0.000558,0.998441
97.627600,95.747865,-205.122585,114.994014,0.013689,-0.053878,-0.000765,0.998453
97.731500,95.757516,-205.146687,114.992222,0.013742,-0.053999,-0.000678,0.998446
97.835400,95.764125,-205.168593,114.999009,0.013564,-0.053779,-0.001174,0.998460
97.939200,95.793454,-205.201111,115.012302,0.013782,-0.053361,-0.001527,0.998479
98.043000,95.804614,-205.223278,115.010597,0.013895,-0.053390,-0.001683,0.998476
98.146900,95.810909,-205.237768,115.010205,0.013817,-0.053379,-0.001772,0.998477
98.250800,95.817288,-205.256897,115.012535,0.013758,-0.053229,-0.001901,0.998486
98.354600,95.825022,-205.269698,115.012759,0.013804,-0.053255,-0.002169,0.998483
98.458600,95.829243,-205.278138,115.013150,0.013904,-0.053134,-0.002171,0.998488
98.562300,95.837237,-205.299536,115.008080,0.014113,-0.053294,-0.002125,0.998477
98.666100,95.843705,-205.316885,115.007970,0.014275,-0.053300,-0.002137,0.998474
98.770000,95.852243,-205.336986,115.011228,0.014448,-0.053251,-0.002055,0.998474
98.873800,95.859496,-205.356899,115.008553,0.014509,-0.053218,-0.002115,0.998475
98.977700,95.864813,-205.386106,115.006980,0.014180,-0.053352,-0.001979,0.998473
99.081600,95.882058,-205.412902,115.003950,0.014392,-0.053387,-0.002183,0.998468
99.185300,95.903678,-205.451563,115.015469,0.014264,-0.053152,-0.002154,0.998482
99.289200,95.923981,-205.486995,115.018053,0.014345,-0.053047,-0.001895,0.998487
99.393000,95.929863,-205.519368,115.011577,0.014518,-0.053113,-0.001383,0.998482
99.496900,95.966261,-205.582453,115.011021,0.014753,-0.053289,-0.000612,0.998470
99.600800,95.975877,-205.618546,115.007389,0.014770,-0.053197,0.000313,0.998475
99.704600,95.996574,-205.666450,115.007955,0.015024,-0.053220,0.000185,0.998470
99.808400,96.027793,-205.716718,115.012912,0.015107,-0.053270,-0.000114,0.998466
99.912200,96.048037,-205.768457,115.023406,0.014330,-0.052904,-0.000971,0.998496
100.016000,96.078146,-205.828024,115.018997,0.013849,-0.052965,-0.000863,0.998500
100.120000,96.102532,-205.898048,115.011126,0.013291,-0.053319,-0.000754,0.998489
100.224000,96.135836,-205.967242,115.012557,0.013121,-0.052876,0.000246,0.998515
100.328000,96.165543,-206.037033,115.001136,0.013437,-0.052966,0.000909,0.998505
100.432000,96.194580,-206.102837,115.004445,0.013865,-0.052976,0.000811,0.998499
100.535000,96.228287,-206.183654,115.014310,0.013958,-0.052716,0.000391,0.998512
100.639000,96.254827,-206.255359,115.009939,0.013397,-0.052841,0.000174,0.998513
100.743000,96.299575,-206.339525,115.009786,0.013021,-0.052436,0.000721,0.998539
100.847000,96.352630,-206.446399,115.018831,0.012852,-0.051978,0.000667,0.998565
100.951000,96.384518,-206.519345,115.033886,0.012663,-0.051627,0.000290,0.998586
101.055000,96.413211,-206.611757,115.048052,0.012161,-0.051321,-0.000167,0.998608
101.158000,96.473827,-206.710295,115.024947,0.013392,-0.051391,-0.000160,0.998589
101.262000,96.513717,-206.803888,115.018917,0.014181,-0.051409,0.000829,0.998577
101.366000,96.549608,-206.882672,115.019293,0.014731,-0.050928,0.001751,0.998592
101.470000,96.592048,-206.990140,115.027520,0.014464,-0.050475,0.001528,0.998619
101.574000,96.636232,-207.086558,115.037405,0.014040,-0.049931,0.000296,0.998654
101.678000,96.683950,-207.188966,115.031080,0.014006,-0.049739,-0.001206,0.998663
101.782000,96.721912,-207.265157,115.027617,0.013852,-0.049495,-0.002117,0.998676
101.886000,96.747640,-207.327317,115.030513,0.013775,-0.049412,-0.002277,0.998681
101.989000,96.769966,-207.380677,115.028158,0.013907,-0.048988,-0.002124,0.998700
102.093000,96.792531,-207.414932,115.026530,0.014033,-0.048686,-0.001947,0.998714
102.197000,96.800704,-207.432714,115.029970,0.013999,-0.048525,-0.001923,0.998722
102.301000,96.805517,-207.442310,115.023944,0.013903,-0.048586,-0.001910,0.998720
102.405000,96.795433,-207.427417,115.028099,0.014003,-0.048668,-0.001916,0.998715
102.509000,96.793269,-207.427339,115.032062,0.015301,-0.048636,-0.001959,0.998697
102.613000,96.793938,-207.429479,115.035347,0.016216,-0.048480,-0.001860,0.998691
102.717000,96.790598,-207.432357,115.030301,0.015599,-0.048571,-0.001702,0.998696
102.820000,96.797274,-207.427765,115.027543,0.015552,-0.048623,-0.001839,0.998694
102.924000,96.793800,-207.428612,115.031151,0.015591,-0.048581,-0.001860,0.998696
103.028000,96.791439,-207.431109,115.031099,0.015064,-0.048647,-0.001923,0.998701
103.132000,96.793083,-207.429289,115.031361,0.015157,-0.048534,-0.001814,0.998705
103.236000,96.791613,-207.429624,115.029258,0.015396,-0.048624,-0.001883,0.998697
103.340000,96.792748,-207.430244,115.031379,0.015111,-0.048540,-0.001884,0.998705
103.444000,96.790762,-207.431297,115.030055,0.015048,-0.048624,-0.001857,0.998702
103.548000,96.790885,-207.429202,115.031621,0.015244,-0.048571,-0.001769,0.998702
